2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511905,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.3,7.6,9,,,3129,"(37.2147347197, -121.858328414)",HLTHOUT,DIABETES,668000,6085511905,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511907,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.1,7.5,8.8,,,3988,"(37.2197661804, -121.854253099)",HLTHOUT,DIABETES,668000,6085511907,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511909,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.6,7,8.2,,,7640,"(37.2092269015, -121.8735984)",HLTHOUT,DIABETES,668000,6085511909,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511910,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.4,6.8,8.1,,,3042,"(37.2129711591, -121.869374639)",HLTHOUT,DIABETES,668000,6085511910,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511911,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.5,7.1,7.9,,,3239,"(37.2004099229, -121.815131742)",HLTHOUT,DIABETES,668000,6085511911,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511912,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.5,6.9,8.1,,,5415,"(37.2066534579, -121.834931342)",HLTHOUT,DIABETES,668000,6085511912,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511913,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.3,6.7,8,,,4295,"(37.227523714, -121.891212693)",HLTHOUT,DIABETES,668000,6085511913,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511914,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.3,7.7,8.9,,,5684,"(37.2305815564, -121.877081166)",HLTHOUT,DIABETES,668000,6085511914,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511915,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.5,10,11.1,,,3806,"(37.2446789653, -121.882055474)",HLTHOUT,DIABETES,668000,6085511915,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085511916,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.2,6.8,7.7,,,4669,"(37.2367225947, -121.896688311)",HLTHOUT,DIABETES,668000,6085511916,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512001,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.8,6.4,7.1,,,6743,"(37.2555214799, -121.767554319)",HLTHOUT,DIABETES,668000,6085512001,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512005,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.7,8.2,9.3,,,6711,"(37.2700357568, -121.865567461)",HLTHOUT,DIABETES,668000,6085512005,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512017,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.3,9.8,11,,,7804,"(37.2730776956, -121.816794003)",HLTHOUT,DIABETES,668000,6085512017,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512019,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.7,7.2,8.2,,,4737,"(37.2707459076, -121.845803341)",HLTHOUT,DIABETES,668000,6085512019,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512020,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.9,5.5,6.3,,,6858,"(37.2720224334, -121.836109686)",HLTHOUT,DIABETES,668000,6085512020,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512021,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.1,7.5,8.6,,,6087,"(37.2638163969, -121.823758217)",HLTHOUT,DIABETES,668000,6085512021,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512022,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,9,8.5,9.5,,,5374,"(37.2552192604, -121.81089885)",HLTHOUT,DIABETES,668000,6085512022,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512023,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.7,7.3,8.1,,,5418,"(37.2550474513, -121.824356793)",HLTHOUT,DIABETES,668000,6085512023,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512024,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.8,7.3,8.2,,,4670,"(37.2604228229, -121.867035433)",HLTHOUT,DIABETES,668000,6085512024,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512025,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.6,8,9.2,,,3203,"(37.260732082, -121.852335574)",HLTHOUT,DIABETES,668000,6085512025,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512026,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.8,8.3,9.3,,,3870,"(37.2546082998, -121.836095306)",HLTHOUT,DIABETES,668000,6085512026,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512027,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.7,7.2,8.2,,,4085,"(37.2529091753, -121.85909188)",HLTHOUT,DIABETES,668000,6085512027,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512029,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.6,7.1,8.1,,,6892,"(37.2475985944, -121.816056673)",HLTHOUT,DIABETES,668000,6085512029,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512030,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.6,7.1,8.1,,,3074,"(37.2326652823, -121.824218083)",HLTHOUT,DIABETES,668000,6085512030,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512031,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.3,6.7,7.8,,,4406,"(37.2315460769, -121.810252667)",HLTHOUT,DIABETES,668000,6085512031,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512032,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.8,7.4,8.3,,,3367,"(37.2329838325, -121.782325743)",HLTHOUT,DIABETES,668000,6085512032,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512033,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8,7.5,8.5,,,6125,"(37.2389799878, -121.796499954)",HLTHOUT,DIABETES,668000,6085512033,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512034,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.7,6.3,7.1,,,3101,"(37.2293403363, -121.770742619)",HLTHOUT,DIABETES,668000,6085512034,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512035,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.9,7.3,8.4,,,4172,"(37.2237725041, -121.762525389)",HLTHOUT,DIABETES,668000,6085512035,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512036,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.9,5.6,6.3,,,4585,"(37.2400869557, -121.810541562)",HLTHOUT,DIABETES,668000,6085512036,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512037,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.7,7.2,8.2,,,3214,"(37.2411193351, -121.824627227)",HLTHOUT,DIABETES,668000,6085512037,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512038,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.1,6.7,7.6,,,2847,"(37.2349339816, -121.762064087)",HLTHOUT,DIABETES,668000,6085512038,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512039,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.1,7.6,8.6,,,4784,"(37.248952723, -121.786471649)",HLTHOUT,DIABETES,668000,6085512039,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512042,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,9.5,8.9,10,,,2841,"(37.2661479126, -121.814450427)",HLTHOUT,DIABETES,668000,6085512042,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512043,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.1,10.5,11.7,,,6129,"(37.2618681944, -121.804867293)",HLTHOUT,DIABETES,668000,6085512043,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512045,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.6,7.1,8.1,,,5602,"(37.2384732201, -121.835257696)",HLTHOUT,DIABETES,668000,6085512045,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085502901,Stroke among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.3,2,2.6,,,5919,"(37.2713894307, -121.927019724)",HLTHOUT,STROKE,668000,6085502901,Stroke
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512047,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.5,7.9,9,,,5461,"(37.241083343, -121.844517598)",HLTHOUT,DIABETES,668000,6085512047,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512052,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.7,6.3,7.2,,,3988,"(37.2464600952, -121.865081966)",HLTHOUT,DIABETES,668000,6085512052,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512053,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.1,7.6,8.5,,,4534,"(37.2436328344, -121.853463879)",HLTHOUT,DIABETES,668000,6085512053,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512100,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,9.4,8.8,9.9,,,230,"(37.1898880921, -121.739287278)",HLTHOUT,DIABETES,668000,6085512100,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512200,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,,,,*,Estimates suppressed for population less than 50,24,"(37.1477064761, -121.775108422)",HLTHOUT,DIABETES,668000,6085512200,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085512311,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,,,,*,Estimates suppressed for population less than 50,33,"(37.1606602915, -121.673185908)",HLTHOUT,DIABETES,668000,6085512311,Diabetes
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085513500,Diagnosed diabetes among adults aged >=18 Years,%,CrdPrv,Crude prevalence,,,,*,Estimates suppressed for population less than 50,5,"(37.1959931332, -121.64672853)",HLTHOUT,DIABETES,668000,6085513500,Diabetes
2015,CA,California,San Jose,City,BRFSS,Health Outcomes,668000,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.1,28.1,28.2,,,945942,"(37.3003963176, -121.847228423)",HLTHOUT,HIGHCHOL,668000,,High Cholesterol
2015,CA,California,San Jose,City,BRFSS,Health Outcomes,668000,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,30.6,30.5,30.6,,,945942,"(37.3003963176, -121.847228423)",HLTHOUT,HIGHCHOL,668000,,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500100,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,29,28,30.1,,,6339,"(37.3585559783, -121.892742293)",HLTHOUT,HIGHCHOL,668000,6085500100,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500200,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,25.4,24.7,26.1,,,5822,"(37.3498789478, -121.90219303)",HLTHOUT,HIGHCHOL,668000,6085500200,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500300,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,26.2,25.5,27,,,3140,"(37.33958668, -121.907971387)",HLTHOUT,HIGHCHOL,668000,6085500300,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500400,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,29.6,28.7,30.6,,,2369,"(37.3401731647, -121.922053242)",HLTHOUT,HIGHCHOL,668000,6085500400,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500500,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,31.3,30.6,31.9,,,5240,"(37.3299943617, -121.927947088)",HLTHOUT,HIGHCHOL,668000,6085500500,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500600,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,27.1,26.3,27.9,,,4586,"(37.3334189844, -121.914549125)",HLTHOUT,HIGHCHOL,668000,6085500600,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500800,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,30.2,29.5,31,,,2600,"(37.3304013113, -121.895377956)",HLTHOUT,HIGHCHOL,668000,6085500800,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500901,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,24.4,23.7,25.2,,,3723,"(37.3351796429, -121.884087122)",HLTHOUT,HIGHCHOL,668000,6085500901,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085500902,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,16.5,15.8,17.3,,,4523,"(37.3330034953, -121.879640053)",HLTHOUT,HIGHCHOL,668000,6085500902,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501000,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,30.9,29.9,32.2,,,4769,"(37.341642157, -121.888071497)",HLTHOUT,HIGHCHOL,668000,6085501000,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501101,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,29.7,28.8,30.6,,,4074,"(37.3480957699, -121.891966878)",HLTHOUT,HIGHCHOL,668000,6085501101,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501102,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,31.9,30.8,32.9,,,4477,"(37.354056267, -121.881206945)",HLTHOUT,HIGHCHOL,668000,6085501102,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501200,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,29.9,29,31.1,,,4186,"(37.3465600991, -121.87874702)",HLTHOUT,HIGHCHOL,668000,6085501200,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501300,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,28.8,27.7,30,,,4153,"(37.3387146051, -121.874542478)",HLTHOUT,HIGHCHOL,668000,6085501300,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501401,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,31.4,30.1,32.8,,,3295,"(37.3515633911, -121.869720406)",HLTHOUT,HIGHCHOL,668000,6085501401,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501402,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,32.4,31.1,33.7,,,2947,"(37.345384874, -121.866426231)",HLTHOUT,HIGHCHOL,668000,6085501402,High Cholesterol
2015,CA,California,San Jose,Census Tract,BRFSS,Health Outcomes,0668000-06085501501,High cholesterol among adults aged >=18 Years who have been screened in the past 5 Years,%,CrdPrv,Crude prevalence,31.1,29.8,32.4,,,4278,"(37.3417324408, -121.858316646)",HLTHOUT,HIGHCHOL,668000,6085501501,High Cholesterol
2015,FL,Florida,Davie,Census Tract,BRFSS,Health Outcomes,1216475-12011070502,Chronic kidney disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.4,2.3,2.4,,,6468,"(26.0410851866, -80.2442273373)",HLTHOUT,KIDNEY,1216475,12011070502,Chronic Kidney Disease
2015,FL,Florida,Davie,Census Tract,BRFSS,Health Outcomes,1216475-12011070601,Chronic kidney disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.2,2.2,2.3,,,4672,"(26.0688926423, -80.2389739441)",HLTHOUT,KIDNEY,1216475,12011070601,Chronic Kidney Disease
2015,FL,Florida,Davie,Census Tract,BRFSS,Health Outcomes,1216475-12011070602,Chronic kidney disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.4,2.4,2.5,,,4421,"(26.055482519, -80.2419703246)",HLTHOUT,KIDNEY,1216475,12011070602,Chronic Kidney Disease
2015,FL,Florida,Davie,Census Tract,BRFSS,Health Outcomes,1216475-12011090602,Chronic kidney disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,,,,*,Estimates suppressed for population less than 50,49,"(26.0453423686, -80.2253414863)",HLTHOUT,KIDNEY,1216475,12011090602,Chronic Kidney Disease
2015,FL,Florida,Davie,Census Tract,BRFSS,Health Outcomes,1216475-12011110327,Chronic kidney disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.2,2.2,2.3,,,660,"(26.0326796271, -80.3486271994)",HLTHOUT,KIDNEY,1216475,12011110327,Chronic Kidney Disease
2015,FL,Florida,Davie,Census Tract,BRFSS,Health Outcomes,1216475-12011110600,Chronic kidney disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,1.7,1.6,1.8,,,525,"(26.0834289904, -80.1937858231)",HLTHOUT,KIDNEY,1216475,12011110600,Chronic Kidney Disease
2015,FL,Florida,Davie,City,BRFSS,Unhealthy Behaviors,1216475,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.7,25.2,26.2,,,91992,"(26.0789340778, -80.2869750311)",UNHBEH,LPA,1216475,,Physical Inactivity
2015,FL,Florida,Davie,City,BRFSS,Unhealthy Behaviors,1216475,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,25.6,25.1,26.1,,,91992,"(26.0789340778, -80.2869750311)",UNHBEH,LPA,1216475,,Physical Inactivity
2015,FL,Florida,Davie,Census Tract,BRFSS,Unhealthy Behaviors,1216475-12011070101,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,31.4,29.3,33.4,,,7535,"(26.0785944109, -80.2178571282)",UNHBEH,LPA,1216475,12011070101,Physical Inactivity
